player_id,player_name,player_display_name,position,team_abbreviation,season,opponent_team,week,fantasy_points,stadium,temperature,precipitation,wind_speed,dome,home_game,cold_game,windy_game,rain_game,extreme_weather,pass_rate_lag1,rush_rate_lag1,team_total_opps_lag1,opportunity_share_lag1,opportunity_share_3wk_avg,opportunity_share_5wk_avg,opportunity_share_std_avg,career_avg_fantasy_points,std_fantasy_points,std_targets,std_carries,std_passing_yards,std_rushing_yards,std_receiving_yards,std_passing_tds,std_rushing_tds,std_receiving_tds,fantasy_points_3wk_avg,targets_3wk_avg,carries_3wk_avg,passing_yards_3wk_avg,rushing_yards_3wk_avg,receiving_yards_3wk_avg,passing_tds_3wk_avg,rushing_tds_3wk_avg,receiving_tds_3wk_avg,fantasy_points_5wk_avg,targets_5wk_avg,carries_5wk_avg,passing_yards_5wk_avg,rushing_yards_5wk_avg,receiving_yards_5wk_avg,passing_tds_5wk_avg,rushing_tds_5wk_avg,receiving_tds_5wk_avg,fantasy_points_home_avg_3wk,targets_home_avg_3wk,carries_home_avg_3wk,passing_yards_home_avg_3wk,rushing_yards_home_avg_3wk,receiving_yards_home_avg_3wk,passing_tds_home_avg_3wk,rushing_tds_home_avg_3wk,receiving_tds_home_avg_3wk,fantasy_points_home_avg_5wk,targets_home_avg_5wk,carries_home_avg_5wk,passing_yards_home_avg_5wk,rushing_yards_home_avg_5wk,receiving_yards_home_avg_5wk,passing_tds_home_avg_5wk,rushing_tds_home_avg_5wk,receiving_tds_home_avg_5wk,fantasy_points_home_std_avg,targets_home_std_avg,carries_home_std_avg,passing_yards_home_std_avg,rushing_yards_home_std_avg,receiving_yards_home_std_avg,passing_tds_home_std_avg,rushing_tds_home_std_avg,receiving_tds_home_std_avg,fantasy_points_away_avg_3wk,targets_away_avg_3wk,carries_away_avg_3wk,passing_yards_away_avg_3wk,rushing_yards_away_avg_3wk,receiving_yards_away_avg_3wk,passing_tds_away_avg_3wk,rushing_tds_away_avg_3wk,receiving_tds_away_avg_3wk,fantasy_points_away_avg_5wk,targets_away_avg_5wk,carries_away_avg_5wk,passing_yards_away_avg_5wk,rushing_yards_away_avg_5wk,receiving_yards_away_avg_5wk,passing_tds_away_avg_5wk,rushing_tds_away_avg_5wk,receiving_tds_away_avg_5wk,fantasy_points_away_std_avg,targets_away_std_avg,carries_away_std_avg,passing_yards_away_std_avg,rushing_yards_away_std_avg,receiving_yards_away_std_avg,passing_tds_away_std_avg,rushing_tds_away_std_avg,receiving_tds_away_std_avg,fantasy_points_allowed_avg,fantasy_points_allowed_QB_avg,fantasy_points_allowed_RB_avg,fantasy_points_allowed_WR_avg,fantasy_points_allowed_TE_avg,fantasy_points_allowed_QB_3wk_avg,fantasy_points_allowed_RB_3wk_avg,fantasy_points_allowed_WR_3wk_avg,fantasy_points_allowed_TE_3wk_avg
34364,J.Akins,Jordan Akins,TE,HOU,2021,CLE,2,1.7000000000000002,Huntington Bank Field,,,,,False,False,False,False,False,0.44594594594594594,0.5540540540540541,73.0,0.0273972602739726,,,0.0273972602739726,3.6944444444444446,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.48,33.28,7.6000000000000005,29.5,20.1,,,,
34364,J.Akins,Jordan Akins,TE,HOU,2021,CAR,3,3.2,NRG Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.5087719298245614,0.49122807017543857,56.0,0.08928571428571429,,,0.058341487279843444,3.6105263157894742,0.8500000000000001,2.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.480000000000004,14.129999999999999,5.35,18.450000000000003,3.5500000000000007,,,,
34364,J.Akins,Jordan Akins,TE,HOU,2021,BUF,4,-1.2999999999999998,Highmark Stadium,66.3,1.152,11.3,False,False,False,False,True,True,0.6222222222222222,0.37777777777777777,42.0,0.047619047619047616,0.05476734072624484,,0.05476734072624484,3.6700000000000004,1.6333333333333335,3.0,0.0,0.0,0.0,16.333333333333332,0.0,0.0,0.0,1.6333333333333335,3.0,0.0,0.0,0.0,16.333333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7000000000000002,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.2,9.05,6.65,16.0,4.5,,,,
34364,J.Akins,Jordan Akins,TE,HOU,2021,NE,5,1.7000000000000002,NRG Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.5384615384615384,0.46153846153846156,38.0,0.05263157894736842,0.06317878028404345,,0.054233400281525734,3.6952380952380954,0.9000000000000001,2.5,0.25,0.0,0.75,13.25,0.0,0.0,0.0,1.2000000000000002,2.6666666666666665,0.3333333333333333,0.0,1.0,17.666666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,3.5,0.0,0.0,0.0,16.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.015,13.165,17.775,17.675,1.4000000000000001,12.026666666666666,19.7,16.833333333333332,1.566666666666667
34364,J.Akins,Jordan Akins,TE,HOU,2021,IND,6,4.1000000000000005,Lucas Oil Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.5471698113207547,0.4528301886792453,51.0,0.11764705882352941,0.07263256179664848,0.06691613198992646,0.06691613198992646,3.686363636363637,1.06,2.4,0.2,0.0,0.6,14.0,0.0,0.0,0.0,1.2000000000000002,2.6666666666666665,0.3333333333333333,0.0,1.0,17.666666666666668,0.0,0.0,0.0,1.06,2.4,0.2,0.0,0.6,14.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000018,1.5,0.5,0.0,1.5,10.5,0.0,0.0,0.0,81.245,26.295,12.15,27.875,14.925,26.040000000000003,12.366666666666667,24.733333333333334,16.0
34364,J.Akins,Jordan Akins,TE,HOU,2021,ARI,7,1.3,State Farm Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.5972222222222222,0.4027777777777778,71.0,0.028169014084507043,0.06614921728513495,0.06707048275203335,0.0604582790056899,3.6478260869565218,1.566666666666667,3.0,0.16666666666666666,0.0,0.5,18.5,0.0,0.0,0.0,1.5000000000000002,3.0,0.3333333333333333,0.0,1.0,20.666666666666668,0.0,0.0,0.0,1.8800000000000003,3.2,0.2,0.0,0.6,22.2,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5000000000000002,3.0,0.3333333333333333,0.0,1.0,20.666666666666668,0.0,0.0,0.0,,,,,,,,,,1.5000000000000002,3.0,0.3333333333333333,0.0,1.0,20.666666666666668,0.0,0.0,0.0,57.303999999999995,14.776,13.920000000000002,25.880000000000003,1.7399999999999998,11.479999999999999,13.6,23.633333333333336,1.7666666666666666
34364,J.Akins,Jordan Akins,TE,HOU,2021,LA,8,5.300000000000001,NRG Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.6808510638297872,0.3191489361702128,46.0,0.10869565217391304,0.08483724169398317,0.0709524703296731,0.06734933231543606,3.733333333333334,1.5285714285714287,2.857142857142857,0.14285714285714285,0.0,0.42857142857142855,17.714285714285715,0.0,0.0,0.0,2.3666666666666667,3.3333333333333335,0.0,0.0,0.0,23.666666666666668,0.0,0.0,0.0,1.8000000000000003,3.2,0.2,0.0,0.6,21.4,0.0,0.0,0.0,1.6333333333333335,3.0,0.0,0.0,0.0,16.333333333333332,0.0,0.0,0.0,,,,,,,,,,1.6333333333333335,3.0,0.0,0.0,0.0,16.333333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.91142857142859,25.842857142857145,32.857142857142854,31.671428571428574,12.8,11.24,17.833333333333325,20.1,4.533333333333334
34364,J.Akins,Jordan Akins,TE,HOU,2021,MIA,9,-1.2999999999999998,Hard Rock Stadium,66.0,0.0,19.7,False,False,False,False,False,False,0.7358490566037735,0.26415094339622647,50.0,0.06,0.06562155541947336,0.07342866080586358,0.06643066577600655,3.6319999999999997,2.0,3.125,0.125,0.0,0.375,22.125,0.0,0.0,0.0,3.566666666666667,4.333333333333333,0.0,0.0,0.0,35.666666666666664,0.0,0.0,0.0,2.22,3.2,0.2,0.0,0.6,25.6,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.366666666666667,3.0,0.3333333333333333,0.0,1.0,19.333333333333332,0.0,0.0,0.0,,,,,,,,,,1.4500000000000002,2.75,0.25,0.0,0.75,18.75,0.0,0.0,0.0,80.1,21.6125,19.85,28.625,9.15,20.919999999999998,12.700000000000001,27.833333333333332,9.799999999999999
34364,J.Akins,Jordan Akins,TE,HOU,2021,SEA,14,0.6000000000000001,NRG Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.5869565217391305,0.4130434782608695,45.0,0.022222222222222223,0.06363929146537843,0.06734678946083435,0.06151861649225274,3.5461538461538464,1.6333333333333337,3.111111111111111,0.1111111111111111,0.0,0.3333333333333333,20.444444444444443,0.0,0.0,0.0,1.7666666666666668,3.3333333333333335,0.0,0.0,0.0,24.333333333333332,0.0,0.0,0.0,2.22,3.6,0.0,0.0,0.0,26.2,0.0,0.0,0.0,3.4000000000000004,4.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,,,,,,,,,,2.5500000000000003,3.5,0.0,0.0,0.0,25.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.864,17.674,21.8,18.75,11.0,16.453333333333337,22.133333333333336,14.100000000000001,17.900000000000002
34364,J.Akins,Jordan Akins,TE,HOU,2021,JAX,15,2.4000000000000004,EverBank Stadium,,,,,False,False,False,False,False,0.6621621621621622,0.33783783783783783,73.0,0.0410958904109589,0.04110603754439371,0.05203655577832025,0.05947634388412335,3.788888888888889,1.5300000000000002,2.9,0.1,0.0,0.3,19.0,0.0,0.0,0.0,1.5333333333333339,3.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0000000000000004,3.4,0.0,0.0,0.0,24.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.366666666666667,3.6666666666666665,0.0,0.0,0.0,20.333333333333332,0.0,0.0,0.0,0.9000000000000001,2.8,0.2,0.0,0.6,16.4,0.0,0.0,0.0,0.9000000000000001,2.8,0.2,0.0,0.6,16.4,0.0,0.0,0.0,66.48333333333333,16.983333333333334,19.141666666666666,21.925,8.241666666666667,14.160000000000002,19.3,18.133333333333336,7.033333333333332
34364,J.Akins,Jordan Akins,TE,HOU,2021,LAC,16,0.0,NRG Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.5357142857142857,0.4642857142857143,56.0,0.017857142857142856,0.02705841849677466,0.049974181532847405,0.05569278015439785,3.7250000000000005,1.6090909090909093,2.909090909090909,0.09090909090909091,0.0,0.2727272727272727,19.454545454545453,0.0,0.0,0.0,0.5666666666666669,2.3333333333333335,0.0,0.0,0.0,12.333333333333334,0.0,0.0,0.0,1.6600000000000001,2.8,0.0,0.0,0.0,20.6,0.0,0.0,0.0,2.5333333333333337,2.6666666666666665,0.0,0.0,0.0,25.333333333333332,0.0,0.0,0.0,2.16,3.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,2.16,3.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.07692307692308,27.784615384615385,25.823076923076922,27.676923076923078,22.0,51.11333333333332,26.433333333333334,45.13333333333333,45.0
34364,J.Akins,Jordan Akins,TE,HOU,2022,CHI,3,9.1,Soldier Field,62.6,0.074,15.0,False,False,False,False,False,False,0.6785714285714286,0.3214285714285714,55.0,0.07272727272727272,,,0.07272727272727272,3.63448275862069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.81,13.16,21.400000000000002,23.7,1.55,,,,
34364,J.Akins,Jordan Akins,TE,HOU,2022,LAC,4,3.3000000000000003,NRG Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.5714285714285714,0.4285714285714286,55.0,0.03636363636363636,,,0.05454545454545454,3.536666666666667,9.1,4.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.59333333333333,32.526666666666664,36.5,50.56666666666666,13.600000000000001,32.526666666666664,36.5,50.56666666666666,13.600000000000001
34364,J.Akins,Jordan Akins,TE,HOU,2022,JAX,5,2.2,EverBank Stadium,,,,,False,False,False,False,False,0.7142857142857143,0.2857142857142857,49.0,0.04081632653061224,0.04996907854050711,,0.04996907854050711,3.490322580645161,6.2,3.0,0.0,0.0,0.0,32.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,4.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,49.48,10.113333333333335,18.533333333333335,16.833333333333332,4.0,10.113333333333335,18.533333333333335,16.833333333333332,4.0
34364,J.Akins,Jordan Akins,TE,HOU,2022,LV,7,6.800000000000001,Allegiant Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.43636363636363634,0.5636363636363637,55.0,0.07272727272727272,0.04996907854050711,,0.055658627087198514,3.4312500000000004,4.866666666666666,2.6666666666666665,0.0,0.0,0.0,28.666666666666668,0.0,0.0,0.3333333333333333,4.866666666666666,2.6666666666666665,0.0,0.0,0.0,28.666666666666668,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.65,3.0,0.0,0.0,0.0,26.5,0.0,0.0,0.5,122.08800000000001,38.928000000000004,27.4,35.28,20.48,25.24,13.266666666666667,23.233333333333334,13.166666666666666
34364,J.Akins,Jordan Akins,TE,HOU,2022,TEN,8,0.5,NRG Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.640625,0.359375,63.0,0.031746031746031744,0.04842987700130558,0.05087610801896516,0.05087610801896516,3.3272727272727276,5.35,3.0,0.0,0.0,0.0,38.5,0.0,0.0,0.25,4.1000000000000005,2.6666666666666665,0.0,0.0,0.0,41.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,2.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.668,18.696,13.280000000000001,27.471999999999998,9.680000000000001,15.860000000000001,9.166666666666666,23.353333333333335,12.533333333333333
34364,J.Akins,Jordan Akins,TE,HOU,2022,PHI,9,0.0,NRG Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.625,0.375,48.0,0.020833333333333332,0.04176887926887927,0.04049732014017728,0.045868978904693186,3.388235294117647,4.38,2.8,0.0,0.0,0.0,31.8,0.0,0.0,0.2,3.1666666666666665,2.6666666666666665,0.0,0.0,0.0,31.666666666666668,0.0,0.0,0.0,4.38,2.8,0.0,0.0,0.0,31.8,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,1.9000000000000001,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.129999999999995,9.796666666666667,17.26,18.506666666666668,7.400000000000001,9.593333333333334,17.253333333333334,15.479999999999999,8.0
34364,J.Akins,Jordan Akins,TE,HOU,2022,NYG,10,7.2,MetLife Stadium,49.7,0.075,17.6,False,False,False,False,False,False,0.4074074074074074,0.5925925925925926,53.0,0.05660377358490566,0.03639437955475692,0.04454534758443114,0.047402521001866406,3.331428571428572,3.65,2.5,0.0,0.0,0.0,26.5,0.0,0.0,0.16666666666666666,2.4333333333333336,2.3333333333333335,0.0,0.0,0.0,24.333333333333332,0.0,0.0,0.0,2.56,2.2,0.0,0.0,0.0,25.6,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.033333333333334,3.3333333333333335,0.0,0.0,0.0,40.333333333333336,0.0,0.0,0.3333333333333333,,,,,,,,,,6.033333333333334,3.3333333333333335,0.0,0.0,0.0,40.333333333333336,0.0,0.0,0.3333333333333333,81.8075,20.395000000000003,26.762500000000003,24.875,9.775,17.96,17.666666666666675,17.733333333333334,11.466666666666669
34364,J.Akins,Jordan Akins,TE,HOU,2022,WAS,11,0.8,NRG Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.6607142857142857,0.3392857142857143,56.0,0.05357142857142857,0.043669511829889186,0.04709636799259441,0.04817363444806167,3.3305555555555557,4.1571428571428575,2.5714285714285716,0.0,0.0,0.0,33.0,0.0,0.0,0.14285714285714285,2.566666666666667,2.0,0.0,0.0,0.0,25.666666666666668,0.0,0.0,0.0,3.34,2.4,0.0,0.0,0.0,33.4,0.0,0.0,0.0,1.2666666666666668,1.6666666666666667,0.0,0.0,0.0,12.666666666666666,0.0,0.0,0.0,,,,,,,,,,1.2666666666666668,1.6666666666666667,0.0,0.0,0.0,12.666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.488,17.598000000000003,16.78,23.800000000000004,4.3100000000000005,15.206666666666669,11.633333333333335,19.900000000000002,5.2
34364,J.Akins,Jordan Akins,TE,HOU,2022,MIA,12,10.100000000000001,Hard Rock Stadium,79.1,0.0,13.1,False,False,False,False,False,False,0.673469387755102,0.326530612244898,48.0,0.10416666666666667,0.07144728960766698,0.053384246780473196,0.054395082472351114,3.254054054054054,3.7375000000000003,2.625,0.0,0.0,0.0,29.875,0.0,0.0,0.125,2.6666666666666665,2.3333333333333335,0.0,0.0,0.0,26.666666666666668,0.0,0.0,0.0,3.06,2.6,0.0,0.0,0.0,30.6,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.400000000000001,3.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,,,,,,,,,,6.325,3.25,0.0,0.0,0.0,48.25,0.0,0.0,0.25,70.836,21.613999999999997,16.509999999999998,22.142000000000003,9.540000000000001,25.61333333333333,16.7,15.466666666666663,12.6
34364,J.Akins,Jordan Akins,TE,HOU,2022,CLE,13,2.1,NRG Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.7358490566037735,0.26415094339622647,52.0,0.11538461538461539,0.09104090354090355,0.07011196350818992,0.06049403576357755,3.2078947368421056,4.444444444444445,2.888888888888889,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.2222222222222222,6.033333333333334,3.6666666666666665,0.0,0.0,0.0,47.0,0.0,0.0,0.3333333333333333,3.72,2.8,0.0,0.0,0.0,29.2,0.0,0.0,0.2,0.43333333333333335,2.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,,,,,,,,,,1.1500000000000001,2.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.28727272727274,15.852727272727272,22.50909090909091,22.163636363636364,5.5636363636363635,18.23333333333333,24.0,24.400000000000002,6.033333333333334
34364,J.Akins,Jordan Akins,TE,HOU,2022,DAL,14,0.5,AT&T Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.639344262295082,0.360655737704918,59.0,0.03389830508474576,0.08448319571200928,0.07272495785847241,0.058076242065501923,3.141025641025641,4.21,3.2,0.0,0.0,0.0,32.1,0.0,0.0,0.2,4.333333333333334,4.666666666666667,0.0,0.0,0.0,30.0,0.0,0.0,0.3333333333333333,4.040000000000001,3.6,0.0,0.0,0.0,32.4,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.033333333333333,4.0,0.0,0.0,0.0,67.0,0.0,0.0,0.3333333333333333,7.080000000000001,3.6,0.0,0.0,0.0,50.8,0.0,0.0,0.4,7.080000000000001,3.6,0.0,0.0,0.0,50.8,0.0,0.0,0.4,69.072,17.392000000000003,21.54,24.46,5.68,9.333333333333334,12.966666666666663,19.333333333333336,4.2666666666666675
34364,J.Akins,Jordan Akins,TE,HOU,2022,KC,15,8.2,NRG Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.421875,0.578125,61.0,0.09836065573770492,0.08254785873568869,0.08107633428903227,0.061433276538185505,3.0775,3.872727272727273,3.090909090909091,0.0,0.0,0.0,29.636363636363637,0.0,0.0,0.18181818181818182,4.233333333333333,4.333333333333333,0.0,0.0,0.0,29.0,0.0,0.0,0.3333333333333333,4.140000000000001,3.8,0.0,0.0,0.0,33.4,0.0,0.0,0.2,0.9666666666666668,3.3333333333333335,0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,1.34,2.8,0.0,0.0,0.0,13.4,0.0,0.0,0.0,1.34,2.8,0.0,0.0,0.0,13.4,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.985,21.143333333333334,18.133333333333333,26.025000000000002,7.208333333333333,25.653333333333336,20.3,30.3,2.866666666666667
34364,J.Akins,Jordan Akins,TE,HOU,2022,TEN,16,3.9000000000000004,Nissan Stadium,,,,,False,False,False,False,False,0.5087719298245614,0.49122807017543857,55.0,0.05454545454545454,0.06226813845596841,0.08127113948383745,0.0609034440772062,3.002439024390244,4.233333333333333,3.3333333333333335,0.0,0.0,0.0,29.0,0.0,0.0,0.25,3.5999999999999996,4.666666666666667,0.0,0.0,0.0,16.0,0.0,0.0,0.3333333333333333,4.340000000000001,4.4,0.0,0.0,0.0,23.4,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9333333333333345,3.3333333333333335,0.0,0.0,0.0,46.0,0.0,0.0,0.3333333333333333,5.36,3.2,0.0,0.0,0.0,45.6,0.0,0.0,0.2,5.983333333333334,3.3333333333333335,0.0,0.0,0.0,43.166666666666664,0.0,0.0,0.3333333333333333,69.98153846153846,20.36923076923077,13.161538461538463,26.29692307692308,9.438461538461539,25.659999999999997,14.600000000000001,30.3,14.833333333333336
34364,J.Akins,Jordan Akins,TE,HOU,2022,JAX,17,3.8000000000000003,NRG Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.5161290322580645,0.4838709677419355,59.0,0.05084745762711865,0.06791785597009271,0.07060729767592785,0.06018515933077138,2.930952380952381,4.207692307692308,3.3076923076923075,0.0,0.0,0.0,29.76923076923077,0.0,0.0,0.23076923076923078,4.2,3.6666666666666665,0.0,0.0,0.0,22.0,0.0,0.0,0.3333333333333333,4.96,4.4,0.0,0.0,0.0,29.6,0.0,0.0,0.4,3.6999999999999997,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.3333333333333333,2.32,3.6,0.0,0.0,0.0,11.2,0.0,0.0,0.2,2.483333333333333,3.3333333333333335,0.0,0.0,0.0,14.833333333333334,0.0,0.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,17.764285714285716,17.6,21.085714285714285,8.928571428571429,16.26,16.333333333333336,16.533333333333335,11.733333333333333
34364,J.Akins,Jordan Akins,TE,HOU,2022,IND,18,21.0,Lucas Oil Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.676923076923077,0.32307692307692304,63.0,0.12698412698412698,0.07745901305223339,0.07292719999583017,0.06463842384099508,,4.178571428571429,3.2857142857142856,0.0,0.0,0.0,30.357142857142858,0.0,0.0,0.21428571428571427,5.3,4.0,0.0,0.0,0.0,33.0,0.0,0.0,0.3333333333333333,3.7,4.0,0.0,0.0,0.0,25.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.833333333333334,3.3333333333333335,0.0,0.0,0.0,35.0,0.0,0.0,0.3333333333333333,5.7,3.4,0.0,0.0,0.0,49.0,0.0,0.0,0.2,5.685714285714286,3.2857142857142856,0.0,0.0,0.0,42.57142857142857,0.0,0.0,0.2857142857142857,63.989333333333335,17.249333333333333,19.933333333333334,19.113333333333337,6.78,24.69333333333334,20.03333333333333,30.8,4.000000000000001
34364,J.Akins,Jordan Akins,TE,CLE,2023,CIN,1,1.2000000000000002,Huntington Bank Field,,,,,True,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34364,J.Akins,Jordan Akins,TE,CLE,2023,PIT,2,0.2,Acrisure Stadium,60.2,0.0,5.7,False,False,False,False,False,False,0.42028985507246375,0.5797101449275363,69.0,0.014492753623188406,,,0.014492753623188406,5.1000000000000005,1.2000000000000002,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.6,16.6,23.900000000000002,31.2,1.9000000000000001,,,,
34364,J.Akins,Jordan Akins,TE,CLE,2023,BAL,4,0.6000000000000001,Huntington Bank Field,,,,,True,False,False,False,False,0.515625,0.484375,62.0,0.03225806451612903,,,0.02337540906965872,8.700000000000001,0.7000000000000001,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2000000000000002,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14666666666667,12.713333333333333,13.566666666666668,22.366666666666664,1.5,12.713333333333333,13.566666666666668,22.366666666666664,1.5
34364,J.Akins,Jordan Akins,TE,CLE,2023,SF,6,0.0,Huntington Bank Field,,,,,True,False,False,False,False,0.5901639344262295,0.4098360655737705,59.0,0.03389830508474576,0.026883041074687735,,0.026883041074687735,7.833333333333335,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9000000000000001,1.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.625,10.425,8.075,18.175,4.9,10.673333333333334,8.700000000000001,18.066666666666666,3.8000000000000003
34364,J.Akins,Jordan Akins,TE,CLE,2023,SEA,8,0.6000000000000001,Lumen Field,41.3,0.0,7.6,False,False,False,False,False,False,0.5285714285714286,0.4714285714285714,68.0,0.014705882352941176,0.026954083984605328,,0.023838751394251095,7.875000000000001,0.5,1.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.26666666666666666,1.6666666666666667,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,77.808,22.288000000000004,16.860000000000003,33.260000000000005,5.4,21.660000000000007,18.066666666666666,28.73333333333333,5.766666666666667
